choiseul,choi-se-ul
trashpower,trash-pow-er
iqra,i-qra
befal,be-fal
abraham,ab-ra-ham
derek,de-rek
aimee,ai-mee
skews,skews
squadrond,squad-rond
ladysaid,lad-y-said
winnow'd,win-now'd
caving,cav-ing
chickamunga,chick-a-mun-ga
por,por
omnific,om-nif-ic
saturns,sa-turns
avery,av-er-y
dayless,day-less
troublingly,troub-ling-ly
aornos,aor-nos
kubla,kub-la
stalin,stal-in
oran,o-ran
remember'd,re-mem-ber'd
windowful,win-dow-ful
maligne,ma-li-gne
vineyardthe,vin-ey-ard-the
yourselfshe,your-self-she
technologya,tech-nol-o-gy-a
pocketwatch,pock-et-watch
notai,no-tai
bayside,bay-side
vigor,vi-gor
antipathie,an-tip-a-thie
sakes,sakes
vogelein,vo-ge-lein
bulletinthe,bul-le-tinthe
itmy,it-my
desdemona,des-de-mo-na
betises,be-tis-es
berkeley,ber-ke-ley
yolked,yolked
baseline's,base-lin-e's
nada,na-da
caravelcaptains,car-a-vel-cap-tains
riprapped,ri-prapped
puppydogs,pup-py-dogs
sparkly,spark-ly
aske,aske
hidd'n,hid-d'n
mexicana,mex-i-ca-na
runted,runt-ed
seven's,sev-en's
alhajahad,al-ha-ja-had
eiffel,eif-fel
unprovable,un-prov-a-ble
detuned,de-tuned
hereshins,here-shins
niemals,nie-mals
untouched,un-touched
greenieblew,green-ie-blew
tartare,tar-tare
enflaming,en-flam-ing
herkimer,herk-im-er
remediless,re-me-di-less
enthrall'd,en-thrall'd
weavings,weav-ings
delite,de-lite
paragond,par-a-gond
thoughtthat,thought-that
covertsalthough,cov-ert-sal-though
pages',pa-ges'
nez,nez
syngenta,syn-gen-ta
grama,gra-ma
favorable,fa-vo-ra-ble
pitchpine,pitch-pine
sinatra,si-na-tra
snail's,snail's
hardfirst,hard-first
erre,erre
philocaly,phil-oc-a-ly
brotherbrotherbrotherly,broth-er-broth-er-broth-er-ly
scatterd,scat-terd
derusting,de-rust-ing
brillo,bril-lo
enricht,en-richt
mitochondrial,mit-o-chon-dri-al
drouth,drouth
margery,mar-ger-y
ginst,ginst
gerard,ge-rard
silvia,sil-vi-a
atilt,a-tilt
tumbrils,tum-brils
toothroad,tooth-road
thusand,thu-sand
jorge,jorge
elves',el-ves'
heartgood,heart-good
blackstone,black-stone
castile,cas-tile
crunk,crunk
niagaras,ni-ag-a-ras
finnegans,fin-ne-gans
antigone,an-ti-gone
memorys,mem-o-rys
classism,class-ism
hopland,hop-land
nate,nate
hatchling,hatch-ling
floure,floure
flowes,flowes
belongto,be-long-to
regard'st,re-gard-'st
sounda,soun-da
hotte,hotte
sara,sa-ra
livingest,liv-ing-est
touchd,touchd
walt,walt
objectiveness,ob-jec-tive-ness
considerd,con-sid-erd
heards,heards
kugel,ku-gel
techno,tech-no
soulthis,soul-this
fidelities,fi-de-li-ties
adorne,a-dorne
foule,foule
prizd,prizd
birdbath,bird-bath
watta,wat-ta
massie,mas-sie
austeer,aus-teer
bragg,bragg
darnit,dar-nit
detract,de-tract
dav,dav
showre,showre
raveled,rav-eled
redroot,re-droot
whittier,whit-ti-er
barts,barts
utt'red,ut-t'red
krait,krait
swervd,swervd
kurzweils,kur-zweils
outshon,out-shon
parvis,par-vis
rabba,rab-ba
droughth,droughth
scop,scop
neonatal,ne-o-na-tal
semifree,sem-i-free
sistas,sis-tas
gimp,gimp
jabal,jab-al
crouchshot,crouch-shot
thurmonds,thurm-onds
amanda,a-man-da
honour'd,hon-our'd
nisibis,nis-i-bis
holderlin,hol-der-lin
thessalian,thes-sa-li-an
salope,sal-ope
unripe,un-ripe
forevermore,fore-ver-more
connectionsthe,con-nec-tionsthe
ifforgive,if-for-give
dela,de-la
bluely,blue-ly
unspent,un-spent
diner's,din-er's
sauterne,sau-terne
babygirl,ba-by-girl
looper,loop-er
wedgewoodthe,wedge-woodthe
bridgethat,bridge-that
centimeters,cen-time-ters
kraken,krak-en
uptilt,up-tilt
iran's,i-ran's
bende,bende
limboed,lim-boed
unanswerd,un-an-swerd
nottinghams,not-ting-hams
antoine,an-toine
costermonger's,cos-ter-mon-ger's
beethovenian,beeth-o-ven-i-an
specic,spec-ic
odometer,o-dom-e-ter
shakedancers,shake-danc-ers
activia,ac-ti-vi-a
sphear'd,sphear'd
treadwell,tread-well
motherfucking,moth-er-fuck-ing
beasts',beasts'
cluden's,clu-den's
portraitures,por-trai-tures
inshrine,in-shrine
bruins,bruins
chevrolets,chev-ro-lets
cowardise,cow-ard-ise
woodstoveshould,wood-stoveshould
unionand,un-ion-and
radiolucence,ra-di-ol-u-cence
proffer'd,prof-fer'd
lopez,lo-pez
aberdeen,a-ber-deen
steep'd,steep'd
quisiere,qui-siere
holie,ho-lie
wdnt,wdnt
dakota,da-ko-ta
moustachioed,mous-ta-chi-oed
bergdorf's,berg-dorf's
denise,de-nise
ussome,us-some
hamptons,hamp-tons
nadaor,na-daor
idlenessto,i-dle-ness-to
fusted,fust-ed
abzulesen,ab-zule-sen
kansan,kan-san
sufferd,suf-ferd
skift,skift
valu'd,val-u'd
sooni,soon-i
niepce,ni-epce
underlife,un-der-life
misaligned,mis-a-ligned
boethius,boe-thi-us
untraveled,un-trav-eled
sphenoid,sphe-noid
filomena,fi-lo-me-na
uncivilized,un-civ-i-lized
wellsoffshore,wells-off-shore
underwisps,un-der-wisps
demogorgon,de-mo-gor-gon
leoncavallo,leon-ca-val-lo
sempervirensand,sem-per-vi-ren-sand
beachy,bea-ch-y
consum'd,con-sum'd
passerine,pas-se-rine
finch's,finch's
nietos,nie-tos
unargu'd,un-ar-gu'd
wittgenstein,witt-gen-stein
againwhat,a-gain-what
gratious,gra-tious
streame,streame
tyrian,tyr-i-an
inflicting,in-flict-ing
raz,raz
forwynd,for-wynd
helas,he-las
harvard,har-vard
bodiesand,bod-ie-sand
address'd,ad-dress'd
picklier,pick-li-er
kodwa,kod-wa
southampton,south-amp-ton
memorizer,mem-o-riz-er
cordgrass,cord-grass
director's,di-rec-tor's
lumiere,lu-miere
quitch,quitch
leite,leite
heavenand,heav-en-and
bookskiss,book-skiss
defib,de-fib
cameod,came-od
tad,tad
birchs,birchs
boggie,bog-gie
swarmedall,swarme-dall
kerosense,ke-ro-sense
caddisfly,cad-dis-fly
armssighs,arms-sighs
holdens,hol-dens
celia's,ce-li-a's
lycaeides,ly-caeides
congeald,con-geald
harrow'd,har-row'd
gie,gie
watersmooth,wa-ter-smooth
dribs,dribs
crumplinglike,crum-pling-like
resells,re-sells
leveler,lev-el-er
carrefours,car-re-fours
cunty,cun-ty
isidor,i-si-dor
dontre,don-tre
refer,re-fer
stepsticky,step-stick-y
recordless,re-cord-less
unblocked,un-blocked
uncross,un-cross
coursework,course-work
unraveling,un-rav-el-ing
vernon,ver-non
jackfish,jack-fish
ebay,e-bay
dopples,dop-ples
scarperia,scar-pe-ri-a
heardst,heardst
aphrodite,aph-ro-dite
abgabe,ab-gabe
hypocrisie,hy-poc-ri-sie
oerblown,oer-blown
cartoonish,car-toon-ish
gladys,gla-dys
all's,all's
troas,troas
ficus,fi-cus
stackd,stackd
tove,tove
chaptersmold,chap-ter-smold
abideand,ab-ide-and
transfix'd,trans-fix'd
torchlit,torch-lit
camrys,cam-rys
angiolieri's,an-gi-ol-ier-i's
suiteth,sui-teth
duerme,du-erme
quitte,quitte
manne,manne
shhhh,shhhh
fateit,fa-teit
brandywine,bran-dy-wine
besmooches,be-smooch-es
sayis,say-is
feeteating,fee-te-at-ing
unmistakeable,un-mis-take-a-ble
emlen,em-len
paranormal,par-a-nor-mal
straitly,strait-ly
dedusting,de-dust-ing
prizescritics,priz-es-crit-ics
returne,re-turne
nutritionist,nu-tri-tion-ist
chitlin,chit-lin
tanktrack,tank-track
baha'is,ba-ha-'is
glossological,gloss-o-log-i-cal
flective,flec-tive
treessuch,trees-such
loosener,loos-en-er
livia,liv-i-a
beiginning,be-i-gin-ning
atvantaging,at-van-tag-ing
sabean,sa-be-an
biker,bik-er
mein,mein
thatand,tha-tand
acquaint,ac-quaint
unread,un-read
understreets,un-der-streets
indignitie,in-dig-ni-tie
unrepresenter,un-re-pre-sent-er
pacificand,pa-cif-i-cand
youve,youve
gilping,gilp-ing
zocalo,zo-ca-lo
menhaden,men-ha-den
utterd,ut-terd
loveline,love-line
prevaile,pre-vaile
cloudlike,cloud-like
raunge,raunge
pegasean,pe-ga-sean
contemplar,con-tem-plar
chaines,chaines
deleriums,de-le-ri-ums
ruine,ru-ine
bredth,bredth
cassandra,cas-san-dra
lingonberries,lin-gon-ber-ries
mercado,mer-ca-do
hanker,hank-er
summah,sum-mah
capella,ca-pel-la
carson,car-son
kenneth's,ken-neth's
connate,con-nate
cutty,cut-ty
sukarno,su-kar-no
saguaro,sag-ua-ro
cleopatra,cle-op-a-tra
cossack,cos-sack
asa,a-sa
hester,hest-er
lepidoptery,lep-i-dop-ter-y
awnry,awn-ry
juba,ju-ba
ocullus,o-cul-lus
judith,ju-dith
jellyrope,jel-ly-rope
liquidas,li-qui-das
roselva,ros-el-va
protectoresteemed,pro-tec-tor-esteemed
glideth,gli-deth
azores,a-zores
jaxartes,jax-ar-tes
rebars,re-bars
gempumus,gem-pu-mus
rould,rould
penciled,pen-ciled
boughed,boughed
gurry,gur-ry
woeman,woe-man
pill'd,pill'd
poemes,po-emes
cabool,ca-bool
forerunning,fore-run-ning
itnowhere,it-no-where
strik'st,strik'st
sallying,sal-ly-ing
peta,pe-ta
towellings,tow-el-lings
toonerville,toon-er-ville
yoruba,yo-ru-ba
brotherteeming,broth-er-teem-ing
maizeless,maize-less
squiggling,squig-gling
spics,spics
minha,min-ha
unmov'd,un-mov'd
florets,flo-rets
skythen,sky-then
memry,mem-ry
agonie,ag-o-nie
holodecks,hol-o-decks
teres,teres
huzzas,huz-zas
butyral,bu-ty-ral
epidemical,ep-i-dem-i-cal
nosebefore,nose-be-fore
tranquilizer,tran-qui-liz-er
procopius,pro-co-pi-us
rearview,re-ar-vi-ew
practicing,prac-tic-ing
featherd,feath-erd
dispos'd,dis-pos'd
plexi,plex-i
tierra,ti-er-ra
chasen,chas-en
illuminati,il-lu-mi-na-ti
bioluminescent,bi-o-lu-mi-nes-cent
ophelia,o-phe-li-a
rimbauds,rim-bauds
eakins,eak-ins
dorsey,dor-sey
sam,sam
bedim,be-dim
helen's,he-len's
cumbent,cum-bent
colorfinger,col-or-fin-ger
pantsuit,pant-suit
charlied,char-lied
crieth,cri-eth
rothschild,roth-schild
sov'ranty,sov-'ran-ty
mailroom,mail-room
guerilla,gue-ril-la
nitrogenobstruct,ni-trog-en-ob-struct
rarefiedto,rare-fi-ed-to
daggoo,dag-goo
arriveor,ar-ri-ve-or
crablike,crab-like
wilde,wilde
stockinged,stock-inged
confus'dly,con-fus'd-ly
blousenay,blouse-nay
goddes,god-des
oerlooks,oer-looks
celadon,cel-a-don
liv,liv
provoker,pro-vok-er
doan,doan
alot,a-lot
pennyless,pen-ny-less
silenus,sile-nus
lifeline's,life-lin-e's
ruth,ruth
shimmying,shim-my-ing
tam,tam
lanny,lan-ny
contempts,con-tempts
fearbecause,fear-be-cause
que,que
circleting,cir-clet-ing
plowman,plow-man
astelid,as-te-lid
bloomingdale,bloom-ing-dale
inwardless,in-ward-less
thatblow,that-blow
petsora,pet-so-ra
streettricolored,street-tri-co-lored
tenofovir,ten-o-fo-vir
bignessrocks,bignes-srocks
count'nance,coun-t'-nance
mcdaniel,mc-dan-iel
dinted,dint-ed
cyberthink,cy-ber-think
claming,clam-ing
instill'd,in-still'd
exhilarations,ex-hil-a-ra-tions
slimelight,slime-light
thurst,thurst
saxs,saxs
somethingperhaps,some-th-ing-per-haps
seville,sev-ille
tarantula's,tar-an-tu-la's
chopt,chopt
peristalsized,per-is-tal-sized
friendship's,friend-ship's
squinched,squinched
asquint,as-quint
unbuttoning,un-but-ton-ing
upheaving,up-heav-ing
holmgang,holm-gang
aboun,a-boun
latchet,latch-et
talkingjohn,talk-ing-john
embased,em-based
heartthere,heart-th-ere
swanges,swang-es
flatbread,flat-bread
presum'd,pre-sum'd
ussearch,us-search
handthere,hand-there
capricorne,cap-ri-corne
noserecall,no-sere-call
azotus,a-zo-tus
prada,pra-da
silencelessness,si-lence-less-ness
amelia,a-mel-ia
car's,car's
rugwhere,rug-where
didnot,did-not
abeles,a-beles
ultra,ul-tra
vegas,ve-gas
whimthe,whimthe
lucyone,lu-cy-one
aroseas,a-ro-se-as
tartufe,tar-tufe
bookstores,book-stores
unreproachful,un-re-proach-ful
winedark,wine-dark
onemonotonous,on-e-mo-not-o-nous
keenin,keen-in
mindedly,mind-ed-ly
maccapani,mac-ca-pa-ni
thinkst,thinkst
genevieve,ge-ne-vieve
jjigae,jji-gae
nevil,nev-il
scratchings,scratch-ings
brilliancies,bril-lian-cies
saintish,saint-ish
sidelined,side-lined
unfinishables,un-fin-ish-a-bles
bono,bo-no
hackers,hack-ers
seafloor,sea-floor
childe,childe
bitcoins,bit-coins
gumms,gumms
flam'd,flam'd
persecuters,per-se-cu-ters
cellmate,cell-mate
outstabs,out-stabs
robert,ro-bert
antlered,an-tlered
gravethe,gra-ve-the
benefitting,ben-e-fit-ting
cousin's,cou-sin's
chongquing,chong-qu-ing
dats,dats
eschaton,es-cha-ton
findes,findes
bullchested,bull-chest-ed
notthough,not-th-ough
religiosa,re-li-gio-sa
allmore,all-more
terroure,ter-roure
incentivescombinations,in-cen-tives-com-bi-na-tions
leatherman,leath-er-man
bloodworks,blood-works
bluegood,blue-good
ezekiel,e-ze-ki-el
hawkwell,hawk-well
resign'd,re-sign'd
systole,sys-tole
bayberry,bay-ber-ry
biforn,bi-forn
fetuses,fe-tus-es
mindliving,mind-liv-ing
kenton,ken-ton
fareweel,fare-weel
prairies',prair-i-es'
lasteth,las-teth
balme,balme
royce,roy-ce
mightve,might-ve
voyag'd,voy-ag'd
bombd,bombd
boyl'd,boyl'd
invisibilities,in-vis-i-bil-i-ties
yeanling,yean-ling
glitter'd,glit-ter'd
presager,pres-ag-er
wer,wer
untwines,un-twines
gunsmoke,gun-smoke
doolin,doo-lin
nightfishers,night-fish-ers
atteste,at-teste
whatevered,whate-vered
neednt,ne-ednt
grachts,grachts
tarbert,tar-bert
tintrap,tin-trap
capabilitythe,ca-pa-bil-i-ty-the
unsaved,un-saved
extensity,ex-ten-si-ty
silkscreen,silk-screen
linty,lin-ty
enshaded,en-shad-ed
youbrute,you-brute
imbru'd,im-bru'd
chucklers,chuck-lers
drest,drest
shawcross,shaw-cross
loudshes,loudshes
strangeloves,stran-ge-loves
fountainssmall,foun-tainss-mall
reare,re-are
mahavira,ma-ha-vi-ra
horseless,horse-less
swansdown,swans-down
wasabi,wa-sa-bi
deader,dead-er
taperedthe,tape-redthe
luncheonless,lunch-eon-less
undoable,un-do-a-ble
limbec,lim-bec
dull'd,dull'd
mailmans,mail-mans
crimea,cri-me-a
gripeth,gri-peth
hypostatic,hy-po-stat-ic
singin,sin-gin
processfind,pro-cess-find
fontanel,fon-tan-el
doubtfulness,doubt-ful-ness
againfog,a-gain-fog
carietta,car-i-et-ta
gamine,ga-mine
thinga,thing-a
fiddlings,fid-dlings
hairspiral,hair-spi-ral
designd,de-signd
bisabuelas,bis-a-bue-las
sigafoos,sig-a-foos
yoak,yoak
falmouth,fal-mouth
pennywhistle,pen-ny-whis-tle
bedcovers,bed-cov-ers
bettertattoo,bet-ter-tat-too
againdon't,a-gain-don't
dismist,dis-mist
voila,voi-la
dreamscape,dream-scape
batte,batte
allur'd,al-lur'd
bord,bord
meoff,me-off
machrus,ma-ch-rus
acoustical,a-cous-ti-cal
poignance,poign-ance
schtum,schtum
quiltsset,quilts-set
undistracted,un-dis-tract-ed
conchers,con-ch-ers
unstable,un-sta-ble
normande,nor-mande
workboots,work-boots
seedpods,seed-pods
stoled,stoled
actuarys,ac-tu-ar-ys
afrasiab,a-fra-siab
shirley,shir-ley
tergiversations,ter-gi-ver-sa-tions
eare,eare
wanagi,wan-a-gi
descri'd,de-scri'd
urbinate,ur-bi-nate
cloversblack,clo-vers-black
chasmed,chasmed
outyell,out-yell
implausibly,im-plau-si-bly
maudit,mau-dit
om,om
intramurals,in-tra-mu-rals
givet,gi-vet
fixin,fix-in
flamevelocity,fla-me-ve-loc-i-ty
eatery,eat-er-y
magnifi'd,mag-ni-fi'd
billboardpacing,bill-board-pac-ing
unswept,un-swept
russel,rus-sel
shoreward,shore-ward
monarchie,mon-ar-chie
spic,spic
ecrit,e-crit
condemnd,con-demnd
bera,be-ra
dover,dov-er
yesteryears,yes-ter-y-ears
russo,rus-so
bletchley,bletch-ley
devolved,de-volved
starey,star-ey
mozart's,mo-zart's
tsneachta,tsneach-ta
beechen,beech-en
dispeopl'd,dis-peo-pl'd
unshiny,un-shin-y
bluesy,blu-es-y
'o,'o
quarterback,quar-ter-back
solitarie,sol-i-tar-ie
kolya,ko-ly-a
mohamed,mo-hamed
lawnstanding,lawn-stand-ing
astonishingly,as-ton-ish-ing-ly
wildflower,wild-flow-er
himselfhis,him-sel-fhis
bleared,bleared
namaste,na-maste
haufig,hau-fig
mind's,mind's
dews,dews
sssperm,sss-perm
despisers,de-spis-ers
cloath'd,cloath'd
pouderd,poud-erd
unshielded,un-shield-ed
bronies,bro-nies
belike,be-like
bakertheir,bak-er-their
duskwhen,dusk-when
efficiencythe,ef-fi-cien-cy-the
poulters,poul-ters
rasheed,rash-eed
earth's,earth's
badiou,ba-di-ou
cottonmouth,cot-ton-mouth
cat's,cat's
gooddo,go-od-do
deskat,des-kat
interpos'd,in-ter-pos'd
cataloging,cat-a-log-ing
carcinogenic,car-cin-o-gen-ic
thees,thees
aslope,a-slope
imposter,im-pos-ter
clambacks,clam-backs
unpossest,un-poss-est
unreconciled,un-rec-on-ciled
klees,klees
geste,geste
zeno,ze-no
wheelless,wheel-less
cains,cains
santanas,san-ta-nas
rememberthats,re-mem-ber-thats
oystermen,oys-ter-men
reglistened,reg-lis-tened
doree,do-ree
almaden,al-ma-den
stream's,stream's
theriasin,ther-i-a-sin
roun,roun
evaton,ev-a-ton
findeth,fin-deth
leaptstinging,leapt-sting-ing
orderhead,or-der-head
selamlik,sel-am-lik
register'd,reg-is-ter'd
emmetts,em-metts
porno,por-no
equaling,e-qual-ing
sniveling,sniv-el-ing
saltshrub,salt-shrub
hav'n,hav'n
tempteth,tempt-eth
wrathso,wrath-so
meager,mea-ger
fightthe,fightthe
penaltie,pe-nal-tie
treesspun,treess-pun
campos,cam-pos
ripeoh,ri-pe-oh
camelias,ca-me-li-as
empathize,em-pa-thize
mythic,myth-ic
squeakin',squeak-in'
saskia's,sask-ia's
doody,doo-dy
youwho,you-who
steel's,steel's
appeers,ap-peers
unequald,un-e-quald
northbound,north-bound
cale,cale
own'd,own'd
stablisht,stab-lisht
oprah,o-prah
annunciazione,an-nun-ci-a-zione
changesdid,chang-es-did
beiderbecke's,bei-der-beck-e's
misalignmentgorgeous,mis-a-lign-ment-gor-geous
charme,charme
massachusetts,mas-sachu-setts
morphy,mor-phy
wasi,wa-si
increate,in-create
stridulant,strid-u-lant
rinded,rind-ed
remaine,re-maine
pre,pre
irreconcileable,ir-re-con-cile-a-ble
offerd,of-ferd
mies,mies
killebrew,kille-brew
debel,de-bel
sts,sts
pencte,pencte
hibernia,hi-ber-ni-a
'fear,'fear
leatherbound,leath-er-bound
consciouslike,con-scious-like
fuacht,fuacht
ono,o-no
thinksthe,thinksthe
flagpolethe,flag-po-lethe
gorget,gor-get
rerum,re-rum
belial,be-li-al
ibm,ibm
germanin,ger-ma-nin
fix'd,fix'd
winless,win-less
andrea,an-drea
''enjoyed,''en-joyed
itbut,it-but
piedmont,pied-mont
ourfriends,our-friends
seathe,seathe
vrai,vrai
tav,tav
orfloor,or-floor
orewatcht,ore-watcht
overtopsbut,o-ver-tops-but
whitewall,white-wall
acanthus,a-can-thus
theyve,theyve
manag'd,ma-nag'd
barberries,bar-ber-ries
gaulle,gaulle
glowd,glowd
orc's,orc's
yui,yui
holdingthey,hold-ing-th-ey
elend,e-lend
banditos,ban-di-tos
overset,o-ver-set
himas,hi-mas
vladivostok,vla-di-vos-tok
approach'd,ap-proach'd
wanderingwaif,wan-der-ing-waif
o'erheard,o'-er-heard
sayingdone,say-ing-done
buzzy,buzz-y
ebon,e-bon
unwomanliness,un-wom-an-li-ness
bowties,bow-ties
unnamedno,un-na-med-no
purlieu,pur-lieu
eventuated,e-ven-tu-at-ed
tautened,tau-tened
rooky,rook-y
orphic,or-phic
namesthe,nam-esthe
tauris,tau-ris
samara,sa-ma-ra
sollicitations,sol-lic-i-ta-tions
ting'd,ting'd
frise,frise
vanquisht,van-quisht
doms,doms
shark's,shar-k's
espejo,es-pe-jo
lambsheep,lamb-sheep
rocks',rocks'
vade,vade
sinne,sin-ne
clutch'd,clutch'd
slowin,slow-in
cemeterys,cem-e-ter-ys
davie,da-vie
peugeot,peu-geot
commoded,com-mod-ed
proustian,prous-tian
panopticon,pa-nop-ti-con
wheezyor,wheez-yor
redrawn,re-drawn
ay,ay
pictureslet,pic-tures-let
enviest,en-vi-est
skaw,skaw
carmichael,car-mi-chael
dave,dave
seleucia,se-le-u-ci-a
vijay,vi-jay
enflam'd,en-flam'd
babys,ba-bys
autoerotic,au-to-e-rot-ic
meaning's,mea-ning's
cognitions,cog-ni-tions
betweenness,be-tween-ness
summ'd,summ'd
armenia,ar-me-ni-a
sophia,so-phi-a
chaka,cha-ka
numeros,nu-mer-os
echion,e-ch-ion
kanaka,ka-na-ka
starstruck,star-struck
onlythis,on-ly-this
meansyou,me-an-syou
vanquish'd,van-quish'd
bootheels,booth-eels
breathbreeze,breath-breeze
giv'st,giv'st
beg'd,beg'd
horning,horn-ing
ceol,ce-ol
ledouix,led-ou-ix
overits,o-ver-its
beckett,beck-ett
staineth,stain-eth
repolarize,rep-o-lar-ize
'piled,'piled
asterssweltering,as-tersswel-ter-ing
heteronormative,het-er-o-norm-a-tive
hygeia,hy-gei-a
sourse,sourse
wa,wa
kino,ki-no
masala,ma-sa-la
auden,au-den
amyntas,a-myn-tas
xxxiv,xxx-iv
boyhis,boy-his
truckload,truck-load
questionless,ques-tion-less
shus,shus
fenceposts,fence-posts
uncurl,un-curl
hallow'd,hal-low'd
phemistic,phem-is-tic
rang'd,rang'd
bedchamber,bed-cham-ber
glorifie,glo-ri-fie
grackles,grack-les
upbe,up-be
unprais'd,un-prais'd
battailous,bat-tail-ous
jounced,jounced
mota,mo-ta
edison,ed-i-son
combinant,com-bi-nant
reind,reind
despightfull,de-spight-full
ministring,min-is-tring
unabashedly,un-a-bash-ed-ly
unwired,un-wired
furnaced,fur-naced
bristow,bris-tow
blackalthough,black-al-though
poco,po-co
fontanelle,fon-ta-nelle
carcajou,car-ca-jou
wicasa,wi-ca-sa
allher,al-lher
asquintable,as-quint-a-ble
melanic,me-lan-ic
izzie,iz-zie
straighteners,straight-en-ers
wfuzz,wfuzz
aurochs,au-rochs
augustine,au-gus-tine
foam'd,foam'd
bayberries,bay-ber-ries
comest,com-est
ihre,ihre
seagray,sea-gray
townhouses,town-hous-es
proceedeth,pro-ceed-eth
lovefree,love-free
mudder,mud-der
sashimi,sash-i-mi
excessia,ex-ces-sia
lyle,lyle
dayand,day-and
ribboned,rib-boned
upmounting,up-mount-ing
titl'd,titl'd
mankin,man-kin
doughboys,dough-boys
gawain,ga-wain
homeas,ho-me-as
floodplain,flood-plain
piaille,pi-aille
picos,pi-cos
homeslice,home-slice
bookreading,book-read-ing
ensignes,en-sign-es
agitatedfrom,ag-i-ta-ted-from
grabbling,grab-bling
orontes,o-rontes
tatars,ta-tars
vince,vince
adiabene,a-di-a-bene
sloath,sloath
bednot,bed-not
frogsor,frog-sor
gloomie,gloom-ie
majka,maj-ka
